1489966200 ,2017 ,3  ,20 ,0  ,30 ,0         ,0
1489966800 ,2017 ,3  ,20 ,0  ,40 ,0         ,0
1489967400 ,2017 ,3  ,20 ,0  ,50 ,0         ,0
1489968000 ,2017 ,3  ,20 ,1  ,0  ,0         ,0
1489968600 ,2017 ,3  ,20 ,1  ,10 ,0         ,0
1489969200 ,2017 ,3  ,20 ,1  ,20 ,0         ,0
1489969800 ,2017 ,3  ,20 ,1  ,30 ,0         ,0
1489970400 ,2017 ,3  ,20 ,1  ,40 ,0         ,0
1489971000 ,2017 ,3  ,20 ,1  ,50 ,0         ,0
1489971600 ,2017 ,3  ,20 ,2  ,0  ,0         ,0
1489972200 ,2017 ,3  ,20 ,2  ,10 ,0         ,0
1489972800 ,2017 ,3  ,20 ,2  ,20 ,0         ,0
1489973400 ,2017 ,3  ,20 ,2  ,30 ,0         ,0
1489974000 ,2017 ,3  ,20 ,2  ,40 ,0         ,0
1489974600 ,2017 ,3  ,20 ,2  ,50 ,0         ,0
1489975200 ,2017 ,3  ,20 ,3  ,0  ,0         ,0
1489975800 ,2017 ,3  ,20 ,3  ,10 ,0         ,0
1489976400 ,2017 ,3  ,20 ,3  ,20 ,0         ,0
1489977000 ,2017 ,3  ,20 ,3  ,30 ,0         ,0
1489977600 ,2017 ,3  ,20 ,3  ,40 ,0         ,0
1489978200 ,2017 ,3  ,20 ,3  ,50 ,0         ,0
1489978800 ,2017 ,3  ,20 ,4  ,0  ,0         ,0
1489979400 ,2017 ,3  ,20 ,4  ,10 ,0         ,0
1489980000 ,2017 ,3  ,20 ,4  ,20 ,0         ,0
1489980600 ,2017 ,3  ,20 ,4  ,30 ,0         ,0
1489981200 ,2017 ,3  ,20 ,4  ,40 ,0         ,0
1489981800 ,2017 ,3  ,20 ,4  ,50 ,0         ,0
1489982400 ,2017 ,3  ,20 ,5  ,0  ,0         ,0
1489983000 ,2017 ,3  ,20 ,5  ,10 ,0         ,0
1489983600 ,2017 ,3  ,20 ,5  ,20 ,0         ,0
1489984200 ,2017 ,3  ,20 ,5  ,30 ,0         ,0
1489984800 ,2017 ,3  ,20 ,5  ,40 ,0         ,0
1489985400 ,2017 ,3  ,20 ,5  ,50 ,0         ,0
1489986000 ,2017 ,3  ,20 ,6  ,0  ,0.0793888 ,22.3371
1489986600 ,2017 ,3  ,20 ,6  ,10 ,0         ,0
1489987200 ,2017 ,3  ,20 ,6  ,20 ,0         ,0
1489987800 ,2017 ,3  ,20 ,6  ,30 ,0         ,0
1489988400 ,2017 ,3  ,20 ,6  ,40 ,0         ,0
1489989000 ,2017 ,3  ,20 ,6  ,50 ,0         ,0
1489989600 ,2017 ,3  ,20 ,7  ,0  ,0         ,0
1489990200 ,2017 ,3  ,20 ,7  ,10 ,0         ,0
1489990800 ,2017 ,3  ,20 ,7  ,20 ,0         ,0
1489991400 ,2017 ,3  ,20 ,7  ,30 ,0         ,0
1489992000 ,2017 ,3  ,20 ,7  ,40 ,0         ,0
1489992600 ,2017 ,3  ,20 ,7  ,50 ,0         ,0
1489993200 ,2017 ,3  ,20 ,8  ,0  ,0         ,0
1489993800 ,2017 ,3  ,20 ,8  ,10 ,0         ,0
1489994400 ,2017 ,3  ,20 ,8  ,20 ,0         ,0
1489995000 ,2017 ,3  ,20 ,8  ,30 ,0         ,0
1489995600 ,2017 ,3  ,20 ,8  ,40 ,0         ,0
1489996200 ,2017 ,3  ,20 ,8  ,50 ,0         ,0
1489996800 ,2017 ,3  ,20 ,9  ,0  ,801.788   ,225594
1489997400 ,2017 ,3  ,20 ,9  ,10 ,0         ,0
1489998000 ,2017 ,3  ,20 ,9  ,20 ,0         ,0
1489998600 ,2017 ,3  ,20 ,9  ,30 ,0         ,0
1489999200 ,2017 ,3  ,20 ,9  ,40 ,0         ,0
